,752,738,497|,752,738,73,499|,752,738,641,642|,752,738,767,768|,752,736,278,497|,752,740,54,497|,752,740,75,499|,748,24,16,497|,748,26,16,497|,748,33,30,497|
,784,422,54,227|,784,422,549,546|,784,673,674,227|,786,436,192,231|,786,436,194,227|,786,1179,1176,227|,788,11,19,231|,788,11,99,229|,788,81,76,227|,788,81,78,231|
,472,23,209|,472,61,213|,474,330,211|,474,330,32,209|,474,330,63,213|,474,328,34,209|,474,332,34,209|,472,61,62,211|,472,23,33,211|,472,12,29,211|
,948,135|,946,87,135|,946,399,396|,946,399,394,133|,946,5,391,388|,946,17,25,133|,946,17,27,133|,946,31,32,133|,946,55,56,131|,946,189,186,131|
,646,252,98|,650,82,11|,650,387,384|,650,429,424|,685,682,11|,685,686,11|,685,686,477,472|,685,686,659,660|,685,682,477,472|,685,682,659,660|
,932,55|,932,73,74|,932,203,206|,932,545,548|,932,739,740|,932,799,796|,928,190,53|,928,194,55|,930,762,740|,930,764,57|
,506,1015|,506,189,553,1017|,506,359,555,1017|,502,177,172,1015|,502,589,586,1015|,504,2,4,1015|,504,53,54,1015|,504,191,194,1015|,504,379,376,1015|,504,813,808,1015|
,514,35,281|,518,205,283|,518,9,39,281|,518,10,0,285|,518,10,1007,1008|,518,10,1011,1008|,518,12,3,285|,518,12,37,281|,518,19,561,558|,518,23,35,281|
,278,1149|,276,30,1149|,601,602,1149|,737,738,1149|,737,740,54,1149|,276,28,4,1149|,276,28,13,1145|,276,28,13,1147|,276,32,22,1145|,276,32,22,1147|
,178,245,781|,178,393,783|,180,389,783|,827,828,779|,180,130,249,781|,180,132,245,781|,180,132,393,783|,180,134,86,779|,180,397,398,779|,180,889,886,781|
,214,162,154,1081|,216,202,311,1079|,216,202,313,1079|,216,283,280,1081|,218,208,35,1081|,218,208,179,1083|,849,846,88,1081|,849,846,90,1081|,849,846,90,183,1083|,849,846,88,183,1083|
,448,84,945|,448,84,445,943|,450,196,88,945|,450,196,90,945|,452,232,39,945|,452,234,35,945|,452,234,897,941|,879,876,154,945|,957,954,88,945|,957,954,90,945|
,10,1119|,23,93,1115|,99,713,1117|,473,476,1119|,661,658,1119|,661,662,89,1115|,661,662,91,1115|,99,1165,1162,1119|,23,35,89,1115|,23,35,91,1115|
,656,585,905|,656,114,24,909|,656,114,26,909|,652,92,24,909|,652,92,26,909|,652,197,200,907|,652,357,354,909|,652,527,530,909|,654,92,24,909|,654,92,26,909|
,1048,462,235|,1050,6,233|,1050,97,237|,1050,17,25,235|,1050,17,27,235|,1050,17,95,237|,1050,31,32,235|,1050,31,867,864|,1050,87,449,452|,1050,169,170,233|
,506,87,651|,506,431,649|,506,31,251,647|,506,97,253,647|,506,169,255,647|,506,195,433,649|,506,401,435,649|,506,497,500,647|,506,947,948,651|,506,1127,1128,647|
,58,191,929|,62,30,933|,363,358,933|,1047,1044,929|,1047,1044,194,933|,363,358,195,929|,363,360,188,933|,62,30,195,929|,62,28,4,933|,62,167,168,933|
,514,747,1175|,516,30,1177|,516,28,4,1177|,516,32,747,1175|,516,167,168,1177|,516,277,278,1177|,516,293,294,1177|,516,805,802,1177|,516,899,900,1175|,514,24,16,1177|
,1030,150,101,725|,1030,150,383,727|,1030,150,815,816|,1030,152,103,725|,1032,130,103,725|,1032,132,101,725|,1032,132,383,727|,1032,132,815,816|,1032,134,387,727|,1032,134,819,816|
,664,589|,668,640,587|,668,642,496,587|,668,859,856,587|,664,100,393,591|,664,177,172,587|,664,503,506,587|,666,124,86,587|,666,126,7,587|,666,128,86,587|
,510,749,752|,510,751,752|,512,16,739|,512,16,55,741|,512,16,279,737|,512,25,749,752|,512,25,751,752|,512,27,749,752|,512,27,751,752|,512,79,76,739|
,1150,1098,277|,1150,1100,275|,1152,96,279|,1152,96,31,277|,1152,96,603,600|,1152,96,739,736|,1152,94,16,279|,1152,175,172,279|,1152,229,226,279|,1152,253,250,277|
,856,919|,858,640,919|,858,642,496,919|,856,31,623,921|,856,55,625,921|,856,767,770,917|,860,108,96,919|,860,108,94,16,919|,860,108,175,172,919|,860,108,229,226,919|
,16,431|,193,433|,193,194,431|,16,195,433|,16,401,435|,25,403,435|,27,403,435|,79,76,431|,95,96,431|,231,226,431|
,16,203,217|,18,161,215|,18,205,217|,25,209,219|,27,209,219|,409,845,848|,479,615,612|,593,596,219|,869,870,217|,479,482,845,848|
,214,160,10|,216,204,10|,849,1167,1162|,849,846,241,242|,849,846,357,352|,849,846,695,696|,849,846,955,952|,849,846,1115,1118|,216,204,473,476|,216,204,661,658|
,122,207,217|,1063,1064,217|,122,54,203,217|,118,16,203,217|,118,18,161,215|,118,18,205,217|,118,25,209,219|,118,27,209,219|,118,409,845,848|,118,479,615,612|
,19,593|,10,0,595|,12,3,595|,23,24,593|,23,26,593|,23,209,597|,61,58,595|,61,213,597|,99,94,593|,99,96,17,593|
,512,231|,512,16,227|,512,95,229|,510,24,231|,510,26,231|,510,26,16,227|,510,26,95,229|,510,24,16,227|,510,24,95,229|,510,22,19,231|
,946,189,553|,946,359,555|,946,1015,1016|,946,359,360,553|,946,189,361,555|,946,17,349,551|,946,17,351,551|,948,86,189,553|,948,86,359,555|,948,86,1015,1016|
,1036,533|,1038,533|,1040,92,537|,1040,88,34,537|,1040,90,34,537|,1040,197,198,533|,1040,247,244,537|,1040,405,400,533|,1040,405,402,537|,1040,983,984,537|
,738,5,391|,738,587,590|,738,779,782|,753,748,393|,753,750,393|,753,750,133,389|,753,748,133,389|,738,17,25,393|,738,17,27,393|,738,31,28,391|
,1126,17,479|,1130,17,479|,1130,17,409,483|,1130,31,335,481|,1130,31,611,614|,1130,65,407,483|,1130,77,78,479|,1130,97,94,479|,1130,97,411,483|,1130,195,192,479|
,54,837|,54,17,835|,75,72,837|,123,118,835|,207,202,837|,207,289,833|,549,544,837|,741,738,837|,797,798,837|,797,798,17,835|
,202,5,391|,202,587,590|,202,779,782|,204,12,391|,204,23,393|,204,1029,1024|,204,23,133,389|,204,19,25,393|,204,19,27,393|,204,47,48,393|
,1068,154,777|,1068,156,88,777|,1068,156,90,777|,1068,156,527,775|,1068,691,692,777|,1066,5,37,777|,1066,6,39,777|,1066,17,531,775|,1066,31,251,773|,1066,87,84,777|
,46,161,162|,46,1029,1026|,48,35,155|,48,93,157|,50,161,162|,50,1029,1026|,131,373,374|,249,246,157|,249,246,88,155|,249,246,90,155|
,880,292,277,1105|,880,294,279,1105|,880,294,431,1107|,880,296,35,1103|,882,718,433,1107|,884,142,277,1105|,884,142,277,274,1103|,884,142,28,37,1103|,884,142,30,279,1105|,884,142,30,431,1107|
,886,248|,888,130|,888,132,49|,886,244,49|,886,244,22,47|,886,244,22,51|,886,244,101,102|,886,244,133,130|,886,244,151,152|,888,132,22,47|
,1090,412,545|,1094,16,545|,1094,231,547|,1094,231,226,545|,1094,16,55,549|,1094,16,227,547|,1094,79,76,545|,1094,95,96,545|,1094,95,229,547|,1094,119,122,549|
,66,661|,66,10,659|,68,13,661|,68,37,663|,609,606,659|,609,606,11,661|,68,13,10,659|,68,3,1,659|,68,29,977,978|,68,299,302,663|
,694,92,101|,694,92,49,103|,694,88,34,101|,694,90,34,101|,694,197,223,220|,694,247,244,101|,694,247,248,103|,694,405,402,101|,694,983,984,101|,696,0,59,105|
,640,399|,642,496,399|,859,856,399|,859,860,106,395|,859,860,110,395|,642,498,72,399|,642,769,766,399|,640,17,25,395|,640,17,27,395|,640,31,32,395|
,562,62,875,878|,564,16,87,449|,564,16,199,451|,564,25,235,453|,564,27,235,453|,564,95,237,453|,564,677,680,449|,566,72,87,449|,566,72,199,451|,925,922,83,449|
,802,5|,804,28|,806,36|,806,303,298|,804,30,5|,802,31,28|,802,65,68|,802,73,70|,802,1051,1052|,802,65,66,12|
,219,849,1167|,208,22,10,1163|,208,22,99,1165|,208,24,95,1165|,208,26,95,1165|,208,93,847,1167|,208,107,108,1165|,208,111,108,1165|,208,235,236,1165|,208,511,508,1163|
,622,63,291|,624,207,289|,624,52,59,291|,624,54,203,289|,624,54,603,598|,624,54,837,832|,624,893,894,291|,622,28,141,287|,622,30,203,289|,622,30,603,598|
,242,83|,238,30,87|,240,88,85|,240,90,85|,240,92,35,85|,240,92,133,134|,240,92,383,386|,240,92,815,818|,240,157,154,85|,240,197,198,87|
,726,489|,726,382,487|,724,100,487|,817,814,487|,817,814,383,489|,817,818,387,489|,724,100,383,489|,724,102,48,487|,726,384,23,487|,728,660,23,487|
,226,829|,228,96,829|,230,16,829|,230,355,831|,547,544,829|,547,548,54,829|,230,25,179,827|,230,27,179,827|,230,79,76,829|,230,95,96,829|
,356,88,303|,356,90,303|,356,247,301|,356,90,36,299|,356,88,36,299|,356,92,35,303|,356,92,245,301|,356,157,154,303|,356,421,418,301|,352,0,2,299|
,746,33|,901,898|,746,115,112|,746,209,210|,746,297,292|,746,515,516|,746,959,962|,742,194,31|,801,798,31|,1175,1176,31|
,376,779|,380,72,779|,380,70,4,779|,380,70,391,783|,380,74,54,779|,380,499,496,779|,376,5,391,783|,376,587,590,783|,378,2,4,779|,378,2,391,783|
,674,809|,674,759,811|,670,412,809|,670,412,759,811|,674,5,3,813|,674,17,755,811|,674,55,52,813|,674,195,190,813|,674,377,378,813|,674,507,504,813|
,80,789|,76,55,423,785|,76,87,82,789|,76,195,437,787|,76,675,672,785|,76,913,910,789|,76,1177,1178,787|,78,18,10,789|,78,193,437,787|,78,355,352,789|
,184,323|,184,325|,184,23,327|,186,46,323|,186,46,325|,186,48,327|,186,50,323|,186,50,325|,188,1067,1070|,188,5,13,323|
,796,893,941|,935,938,945|,935,938,445,943|,796,123,120,945|,796,461,464,945|,798,5,37,945|,798,6,39,945|,798,55,893,941|,798,87,84,945|,798,195,443,943|
,466,16,919|,466,79,76,919|,466,95,96,919|,466,193,194,919|,466,231,226,919|,466,755,758,919|,466,835,836,919|,466,915,912,919|,468,24,16,919|,468,26,16,919|
,29,211,571|,37,89,569|,37,91,569|,37,34,93,569|,37,34,209,571|,37,155,156,569|,29,32,93,569|,29,32,209,571|,29,63,213,571|,29,239,240,569|
,522,112,30,1015|,524,81,76,1015|,524,83,86,1015|,524,911,912,1015|,524,1163,1166,1013|,524,1163,1164,96,1015|,524,911,914,16,1015|,524,83,949,946,1015|,524,81,78,16,1015|,524,0,2,4,1015|
,522,114,24,1095|,522,114,26,1095|,524,11,19,1095|,524,81,78,1095|,524,353,354,1095|,524,353,415,1091|,524,509,512,1095|,524,911,914,1095|,524,971,972,1095|,524,911,912,17,1095|
,330,977|,328,663,979|,332,663,979|,332,34,33,977|,332,34,395,981|,332,36,29,977|,332,275,276,977|,332,807,804,977|,332,1101,1098,977|,328,34,33,977|
,790,62,331,371|,790,117,523,520|,792,166,331,371|,792,166,32,133,373|,792,166,113,523,520|,792,166,875,876,375|,792,168,31,331,371|,792,168,87,135,373|,792,168,399,396,373|,792,168,491,494,375|
,430,17,531|,432,192,531|,434,404,527|,434,400,17,531|,434,402,24,531|,434,402,26,531|,434,402,93,527|,432,194,17,531|,432,343,340,531|,430,31,143,529|
,682,0,191,343|,682,11,19,341|,682,11,99,345|,682,81,78,341|,682,353,354,341|,682,509,512,341|,682,911,914,341|,682,971,972,341|,682,1163,1164,345|,684,646,252,345|
,972,349|,972,351|,972,25,731,732|,972,27,731,732|,972,95,253,347|,970,11,19,349|,970,11,19,351|,970,81,78,349|,970,81,78,351|,970,339,703,704|
,664,100,24,869|,664,100,26,869|,666,907,908,869|,668,640,17,869|,668,640,203,871|,668,644,560,869|,668,644,558,282,871|,668,640,55,207,871|,668,640,77,78,869|,668,640,97,94,869|
,224,2,299|,224,2,37,303|,224,43,44,303|,224,285,280,303|,220,100,35,303|,220,100,245,301|,220,102,249,301|,222,196,88,303|,222,196,90,303|,222,196,247,301|
,758,1149|,754,16,1149|,754,18,1145|,754,18,1147|,811,808,1149|,754,25,22,1145|,754,25,22,1147|,754,27,22,1145|,754,27,22,1147|,754,79,76,1149|
,504,43,317|,504,191,319|,506,195,319|,506,17,41,317|,506,17,193,319|,506,31,239,321|,506,31,623,626|,506,55,625,626|,506,431,432,319|,506,545,1023,1018|
,762,736,274,945|,762,736,447,943|,762,740,893,941|,764,48,35,945|,764,48,897,941|,764,57,893,941|,931,928,443,943|,931,928,443,444,945|,931,928,437,438,945|,931,928,1045,1042,945|
,412,497|,412,73,499|,412,641,642|,412,767,768|,671,674,497|,671,674,73,499|,671,674,641,642|,671,674,767,768|,412,5,71,499|,412,31,251,501|
,652,92,24,79|,652,92,26,79|,652,197,198,77|,652,241,242,81|,652,357,352,81|,652,357,354,79|,652,405,400,77|,652,527,530,79|,652,695,696,81|,652,955,952,81|
,496,5,37,945|,496,6,39,945|,496,55,893,941|,496,87,84,945|,496,195,443,943|,496,279,274,945|,496,279,447,943|,496,369,364,945|,496,619,616,945|,496,803,806,945|
,910,83,709|,912,87,709|,912,31,113,711|,912,203,283,707|,912,947,948,709|,910,0,285,707|,910,525,522,711|,910,1007,1008,707|,910,1011,1008,707|,914,16,87,709|
,436,192,79|,436,194,77|,787,788,81|,1179,1176,77|,1179,1176,17,79|,436,194,17,79|,436,192,16,77|,436,190,1,81|,436,343,340,79|,436,433,430,77|
,330,30,413|,757,758,413|,757,758,675,670|,757,754,16,413|,757,754,355,415|,757,754,1095,1090|,757,811,808,413|,330,30,675,670|,330,28,4,413|,330,32,49,417|
,166,32,731|,170,39,735|,255,347,733|,255,250,32,731|,255,773,776,735|,170,39,34,731|,170,8,23,731|,170,137,138,731|,170,233,234,731|,170,987,984,731|
,784,422,54,1127|,784,422,54,1131|,784,673,674,1127|,784,673,674,1131|,786,436,194,1127|,786,436,194,1131|,786,1179,1176,1127|,786,1179,1176,1131|,788,81,76,1127|,788,81,76,1131|
,762,738,675|,764,417,671|,931,932,675|,931,932,413,671|,931,928,194,675|,764,417,412,675|,764,57,54,675|,764,57,423,673|,764,187,188,675|,764,249,419,673|
,754,18,10,953|,754,25,93,955|,754,27,93,955|,754,79,80,953|,754,355,352,953|,754,355,356,955|,754,513,508,953|,754,531,526,955|,754,915,910,953|,754,973,970,953|
,520,370,328,777|,520,370,332,777|,520,374,154,777|,520,637,638,777|,522,112,251,773|,522,114,35,777|,524,83,84,777|,524,147,529,775|,524,659,662,777|,524,147,142,251,773|
,886,781,778|,888,134,86|,888,397,398|,890,718,194|,890,720,294|,890,720,292,30|,890,718,192,16|,890,718,433,430|,890,718,929,932|,890,722,390,4|
,958,133,373|,962,331,371|,962,32,133,373|,962,113,523,520|,962,875,876,375|,958,133,1033,1034|,958,33,331,371|,958,35,155,375|,958,35,329,371|,958,35,333,371|
,19,909|,9,127,907|,12,581,905|,23,24,909|,23,26,909|,99,94,909|,99,96,17,909|,99,229,230,909|,99,345,340,909|,99,411,408,909|
,1100,89,1115|,1100,91,1115|,1100,34,93,1115|,1100,85,82,1119|,1100,155,156,1115|,1100,663,658,1119|,1096,260,10,1119|,1098,32,93,1115|,1098,143,146,1119|,1098,239,240,1115|
,310,1067|,312,1067|,314,7,1067|,314,8,323,1071|,314,8,325,1071|,314,39,155,1069|,314,171,168,1067|,312,491,494,1069|,310,491,494,1069|,1079,1080,155,1069|
,40,409,579|,42,379,575|,42,2,29,577|,42,59,62,577|,42,263,266,577|,42,821,822,577|,40,16,31,577|,40,16,377,575|,40,25,33,577|,40,27,33,577|
,712,96,587|,716,194,587|,716,192,16,587|,716,433,430,587|,716,437,440,591|,716,719,722,591|,716,929,932,587|,712,94,16,587|,712,175,172,587|,712,175,176,589|
,898,335|,902,339|,902,147,337|,898,143,337|,898,143,146,339|,898,143,1059,1054|,902,147,142,335|,902,147,1059,1054|,902,243,238,335|,898,63,701,702|
,544,31,251,309|,544,97,253,309|,544,169,255,309|,544,173,176,305|,544,497,500,309|,544,507,502,305|,544,587,588,305|,544,829,826,307|,544,1127,1128,309|,544,1131,1128,309|
,148,479,480|,150,33,335|,150,33,143,337|,150,22,10,339|,150,24,479,480|,150,26,479,480|,150,107,145,337|,150,111,145,337|,150,115,112,335|,150,209,210,335|
,29,899|,3,1,903|,4,31,899|,13,10,903|,13,23,33,899|,13,23,747,901|,13,61,62,899|,13,473,476,903|,13,519,516,899|,13,661,658,903|
,640,5,299|,640,5,37,303|,640,6,39,303|,640,31,28,299|,640,65,68,299|,640,73,70,299|,640,87,84,303|,640,279,274,303|,640,369,364,303|,640,619,616,303|
,814,22,99|,814,24,95|,814,26,95|,814,107,108|,814,111,108|,814,235,236|,818,86,97|,818,86,17,95|,818,86,173,174|,818,86,227,228|
,552,188,767|,554,358,767|,1017,1014,767|,1017,1014,497,769|,554,358,497,769|,554,360,188,767|,552,188,497,769|,552,361,358,767|,550,346,501,769|,550,348,16,767|
,276,143,1059|,276,335,1055|,278,55,1057|,737,740,1057|,737,738,55,1057|,278,31,143,1059|,278,31,335,1055|,278,73,74,1057|,278,203,206,1057|,278,545,548,1057|
,116,291,1159|,523,524,1157|,116,58,1,1157|,116,60,10,1157|,112,63,291,1159|,112,143,146,1157|,112,239,242,1157|,112,335,338,1157|,112,899,902,1157|,114,22,10,1157|
,746,815|,746,35,85,819|,746,101,725,817|,746,133,134,819|,746,383,386,819|,746,383,727,817|,742,192,25,815|,742,192,27,815|,742,194,87,819|,742,485,486,815|
,1096,260,10,1157|,1098,63,291,1159|,1098,143,146,1157|,1098,239,242,1157|,1098,335,338,1157|,1098,899,902,1157|,1100,85,82,1157|,1100,663,658,1157|,1100,663,660,10,1157|,1100,34,22,10,1157|
,970,0,821|,970,147,142,823|,970,243,238,823|,970,339,334,823|,970,903,898,823|,972,16,31,823|,972,16,173,825|,972,25,33,823|,972,27,33,823|,972,41,42,821|
,530,869|,530,16,203,871|,530,18,205,871|,530,18,473,873|,526,92,24,869|,526,92,26,869|,526,357,354,869|,528,146,477,873|,775,772,252,94,869|,775,772,347,348,869|
,310,77|,312,77|,312,17,79|,310,17,79|,314,7,77|,314,7,17,79|,314,8,10,81|,314,8,19,79|,314,171,168,77|,314,699,696,81|
,22,161|,139,165|,24,18,161|,26,18,161|,35,155,163|,49,46,161|,49,50,161|,93,157,163|,209,219,214|,327,322,161|
,1114,88,38,315|,1114,88,1081,1078|,1114,90,38,315|,1114,90,1081,1078|,1114,197,198,311|,1114,197,198,313|,1114,405,400,311|,1114,405,400,313|,1114,695,698,315|,1114,983,986,315|
,910,339,703|,914,349,705|,914,351,705|,914,18,61,701|,914,479,480,703|,914,565,562,701|,910,0,59,701|,910,11,61,701|,910,147,337,703|,912,17,349,705|
,802,17,677|,802,87,681|,802,377,679|,806,85,681|,806,34,24,677|,806,34,26,677|,806,45,40,677|,806,121,118,677|,802,73,381,679|,802,77,78,677|
,220,100,35,693|,220,100,511,689|,222,196,88,693|,222,196,90,693|,222,196,157,691|,224,1,509,689|,224,2,37,693|,224,43,44,693|,224,285,280,693|,224,285,280,155,691|
,508,83,651|,508,683,684|,508,687,684|,510,33,251,647|,510,35,85,651|,510,133,134,651|,510,383,386,651|,510,403,435,649|,510,815,818,651|,512,16,87,651|
,280,735,732,551|,282,202,189,553|,282,202,359,555|,282,202,1015,1016|,282,204,185,553|,284,59,363,555|,284,263,264,553|,559,560,349,551|,559,560,351,551|,559,560,16,189,553|
,187,265|,46,185,265|,48,33,267|,50,185,265|,57,52,263|,57,54,31,267|,57,54,189,265|,57,625,622,267|,50,10,0,263|,50,12,3,263|
,694,92,297,721|,694,92,393,723|,694,247,887,890|,696,0,191,719|,696,147,885,882|,698,7,195,719|,698,7,295,721|,698,7,295,881,882|,698,7,5,391,723|,698,7,17,193,719|
,802,203|,802,55,207|,804,30,203|,806,281,282|,806,34,22,205|,806,36,4,203|,806,36,13,205|,806,38,7,203|,806,38,8,205|,806,85,86,203|
,406,68,391|,408,25,393|,408,27,393|,579,999,994|,579,576,28,391|,579,576,32,393|,579,576,633,628|,408,27,133,389|,408,25,133,389|,408,16,5,391|
,408,25|,408,27|,408,18,23|,408,149,150|,408,467,468|,408,513,510|,408,1001,1002|,406,66,23|,410,94,25|,410,94,27|
,68,299|,68,37,303|,64,5,299|,66,12,299|,66,12,37,303|,66,9,39,303|,66,23,35,303|,66,23,245,301|,66,47,249,301|,66,51,249,301|
,1132,178,115|,1134,1002,115|,1136,25,115|,1136,27,115|,1136,27,33,113|,1136,25,33,113|,1136,16,31,113|,1136,18,23,115|,1136,18,61,117|,1136,149,150,115|
,1002,101,221|,1002,49,103,221|,1002,93,197,223|,1002,469,543,540|,1000,16,199,223|,1000,25,101,221|,1000,27,101,221|,1000,41,42,225|,1000,193,190,225|,1000,467,543,540|
,1062,120,735|,1062,120,34,731|,1062,118,25,731|,1062,118,27,731|,1062,118,349,733|,1062,118,351,733|,1060,70,37,735|,1060,961,958,731|,1064,204,23,731|,1064,283,280,735|
,190,1,697|,194,6,699|,194,77,80,697|,194,87,82,697|,194,169,170,699|,194,199,196,695|,194,311,314,699|,194,313,314,699|,194,401,404,695|,194,913,910,697|
,502,100,22,1029|,502,100,393,1025|,502,102,46,1029|,502,102,50,1029|,502,104,60,1029|,502,589,590,1025|,504,1,11,1029|,504,2,13,1029|,504,2,391,1025|,504,59,60,1029|
,792,168,1177|,792,166,30,1177|,792,170,7,1177|,790,62,30,1177|,790,363,358,1177|,790,363,360,188,1177|,790,62,28,4,1177|,790,62,32,747,1175|,790,62,167,168,1177|,790,62,277,278,1177|
,778,5,141|,778,6,137|,780,244,139|,782,390,141|,782,392,139|,782,388,132,139|,780,246,92,139|,780,248,48,139|,780,301,298,141|,778,17,25,139|
,120,1101|,120,34,33,1099|,120,34,1169,1170|,120,36,29,1099|,120,38,257,1097|,120,275,276,1099|,120,329,330,1099|,120,333,330,1099|,120,807,804,1099|,118,16,31,1099|
,976,30,779|,980,398,779|,980,394,245,781|,980,394,393,783|,980,396,389,783|,976,28,4,779|,976,28,391,783|,976,32,245,781|,976,32,393,783|,976,167,168,779|
,136,7,767|,140,4,767|,140,4,497,769|,140,29,30,767|,140,69,64,767|,140,71,72,767|,140,71,499,769|,140,1053,1050,767|,136,7,497,769|,136,171,168,767|
